,ER CDX HY 5Y,ER CDX IG 5Y,ER CDX IG 10Y,ER CDX EM 5Y,ER ITRX MAIN 10Y,ER ITRX MAIN 5Y,ER ITRX XOVER 5Y,ER ITRX SNRFIN 5Y,ER ITRX SUBFIN 5Y,ER HYG,ER EMB,ER LQD,ER VCIT,ER IEI,ER IEF,ER RSP,ER IBCN,ER IEAC,ER IHYG,ER BKLN,ER HY Eqty,ER IG Eqty,ER SPY,ER EEM,ER IWM,ER IJH,ER SPX,ER RTY,ER SX5E
2021-05-21,263.941601381,120.4564274667,112.4395343664,159.0607417293,121.3680893447,121.7292921785,273.1045031198,123.7820074084,152.4602463723,1.07179314359453,1.0440360891333285,1.0736861940179754,1.0742006019217158,1.0461044491161657,1.0314522442330558,1.4189572129460775,0.9898914905768146,1.0054911654072356,1.0476568922655511,1.0365311278545095,1.37724003392419,1.3776366418079247,1.427075839414433,1.33185949327263,1.4636653779766158,1.4152216369089303,381.69,335.8,1304.595
2021-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,264.4837081783,120.522665448,112.5504778421,159.2381684068,121.4605155565,121.7833865017,273.7044222589,123.8487566344,152.6124096906,1.0730592433415522,1.0451602894312582,1.0766471935471729,1.0755879965825363,1.046823814573834,1.0324436972930189,1.4271256523690425,,1.006040142242094,1.0480001288053342,1.0357953753588085,1.3913645514884132,1.3840135531422144,1.4416213550918455,1.3428838758764572,1.4731784781673984,1.4224932793616942,385.55,337.9,1313.039
2021-05-25,264.2771776244,120.4886824552,112.4865410692,159.1935842673,121.5545842781,121.8219080595,274.1078189799,123.8856629129,152.6933370691,1.073215910813976,1.0502296551689914,1.0806723873668957,1.0785751706688818,1.0485046546502905,1.036234806956733,1.4211377523413709,0.9914905768132509,1.0075641187367546,1.0468089650999322,1.0362595563042931,1.3744540886324095,1.3745675628456122,1.4384206839172005,1.3561661842478296,1.4589366651439322,1.4120546511055776,384.79,334.77,1310.766
2021-05-26,264.548319321,120.5128323726,112.527197179,159.2964007523,121.5757271886,121.8332585397,274.4420590358,123.9010170987,152.7334785194,1.0736190240967431,1.050134076734897,1.0801154393117665,1.0781339652618702,1.048182415336246,1.0350591738162465,1.425980784665994,0.9923472301541988,1.0083350665311563,1.049091009252418,1.037194037539219,1.4002502505633807,1.3813422225415735,1.4412727548046014,1.366188294369186,1.486148429478061,1.426232307087767,385.48,341.08,1308.168
2021-05-27,264.683681603,120.5435112097,112.5948482522,159.3664615429,121.6332350922,121.8643170523,274.7856502973,123.9267030273,152.8043281794,1.0731620160387962,1.0481601869252306,1.0768582757006304,1.0762063903212458,1.0474595630036199,1.0332509653151192,1.4330090629101762,0.9917761279269002,1.0075303867181704,1.05165846476067,1.0371923088824897,1.4210175825293816,1.389314138939393,1.44202690100353,1.3664371695921689,1.5014500795001644,1.434507377863439,386.03,344.71,1311.415
2021-05-28,264.8658369121,120.5679605391,112.6362208945,159.3873887921,121.6883726946,121.9016545487,275.1920143703,123.9669736401,152.9082527691,1.0728230887377899,1.05031852291685,1.0777729048215074,1.0765633514525588,1.0477785989361221,1.0331600478907148,1.4357622462824264,0.9922330097087392,1.008788765343763,1.0521818771718738,1.0385973738247944,1.4159589677553173,1.3878926233232725,1.4446045228095648,1.375206264868409,1.500449730357446,1.4366126961973509,386.35,344.35,1320.509
2021-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,0.9921758994860093,,,,1.4159570011456397,1.3878906956946289,,,,,,,1310.441
2021-06-01,265.3476005771,120.6187679117,112.7175552542,159.5693648716,121.7541933412,121.9443426749,275.426152106,124.0327886897,153.0330129491,1.0760619371581128,1.051704017957969,1.0779231769399191,1.0772025422747518,1.047665309448434,1.0329651860959808,1.4405102763889406,0.9921758994860093,1.008020487353587,1.0528081915654968,1.0395318467455503,1.4455001970984367,1.3979470785157426,1.4433293771114593,1.4035261273691064,1.5174809790754056,1.4444657483150363,385.98,348.19,1321.808
2021-06-02,265.5007501222,120.6137852426,112.7037450871,159.6558035094,121.7510144398,121.9518632208,275.5961415641,124.0371984938,153.0170321651,1.077454694853287,1.053303470047252,1.079659735573748,1.0789346461935778,1.0481442979769653,1.034138249024918,1.4415529318740716,0.9929183323814976,1.0098771769516222,1.0538937464418778,1.0409322200705229,1.4492638232515203,1.398007553043756,1.4455969405638986,1.4057793175854727,1.5192753193136443,1.43655644699894,386.7,348.66,1326.355
2021-06-03,265.1143799979,120.5618863951,112.6165106403,159.3655516625,121.6784404469,121.9136445406,275.2439634797,123.9849432325,152.9211690539,1.0752658294507724,1.0481210447825324,1.0754103940146416,1.0752848074213628,1.0461387079048166,1.0315149706650633,1.4394604200956644,0.992747001713308,1.0097843382089828,1.0537026154305666,1.0409304851834895,1.4448283547964427,1.3971608536364901,1.440229432777323,1.390739331827408,1.5065635786716736,1.4288041261404245,385.32,345.65,1327.004
2021-06-04,265.571383309,120.6182262137,112.7158570671,159.6157687719,121.7502142575,121.9551664126,275.6177492937,124.0247600224,152.983677155,1.0776434107536874,1.0550896897454203,1.0830475330312666,1.0801061035611046,1.0490229335658827,1.0372073050462698,1.4465835739130248,0.9933752141633365,1.0113794458866117,1.0544820382594036,1.0409287502993476,1.4493926115709295,1.4015767527993719,1.4533992359311219,1.4032679593265824,1.5130817113195425,1.4372360797329506,388.72,347.09,1327.979
2021-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,265.7291600192,120.6156430169,112.7165010468,159.6621726722,121.774870909,121.9684426173,275.7020529737,124.0553168829,153.0583939919,1.0780471458606988,1.0527334878004584,1.0821577913090223,1.0797744966571896,1.0486197894885159,1.0363922680562754,1.4440159202525198,0.9927470017133081,1.0111696984560172,1.0556194864132036,1.0409270154180972,1.446879339371245,1.398131155704584,1.451986500710669,1.396247916330581,1.5333737944991377,1.4349154039297338,388.47,351.75,1331.226
2021-06-08,265.7012728204,120.6109825475,112.708333489,159.961523323,121.8061428264,121.9851193978,275.8249468953,124.059460632,153.0704895646,1.0788181520808902,1.0568758975707004,1.0862697292525807,1.0823058125625393,1.049820655880797,1.0393726662359366,1.4458186574481535,0.9934894346087964,1.0121600771759218,1.0561442682236075,1.0413911809553744,1.4604137437775688,1.3993230987766676,1.4522937264121185,1.3894790461412818,1.5496062437070934,1.4478269191219215,388.49,355.44,1331.226
2021-06-09,265.7908070972,120.6210611588,112.7252947435,160.0479619608,121.8595663979,122.0133177943,276.1803014123,124.084041173,153.1207865325,1.0797142958708155,1.060642109988635,1.0902169804332265,1.0847227640832071,1.0510215182695735,1.0426241563599694,1.4392608233706679,0.9941747572815549,1.0122504478205168,1.0574869460216276,1.041389445303406,1.4495334717527233,1.389455567236112,1.450124459284737,1.3854680070203405,1.539290342775283,1.4384407762493725,387.82,353.06,1331.551
2021-06-10,266.3620337511,120.6977420809,112.8618280436,160.3473126117,121.9573441616,122.0652082985,276.7688360318,124.1419152264,153.2776946219,1.0817157849511225,1.062241531191588,1.0951446449764426,1.0883952442912064,1.05230171278736,1.0463274713551063,1.4420135623135537,0.9943460879497446,1.012566764768804,1.0579095669508296,1.0413877096543305,1.4400318123645435,1.3858943688462093,1.4568629226693248,1.3965114026232608,1.5278907543896916,1.4384306598619923,389.61,350.49,1330.577
2021-06-11,266.7182821017,120.7428758568,112.9407931036,160.3027284722,122.0534801905,122.1162141,277.3447049994,124.2161044367,153.3633490809,1.08211178490926,1.0634647647465514,1.0960550330198675,1.0882885378815905,1.0512583793810186,1.0447894886630527,1.4458114283292527,0.9950314106225028,1.0140876563443115,1.0594565313372253,1.0413859740081477,1.4550429355713268,1.3903740504987063,1.459268019538067,1.391727601738343,1.5440148246934275,1.4492116680682603,390.33,354.26,1340.32
2021-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14,266.6210723433,120.7240396049,112.9141978121,160.2344874423,122.0371833568,122.0956049937,277.2337991897,124.2065770195,153.3561577493,1.0811501700010475,1.0570573809864465,1.0920450097122107,1.0858915821483035,1.0494130502303252,1.0415345411733683,1.4413437118569632,0.9942889777270145,1.013621482230427,1.0588580037322355,1.0413842383648577,1.4344955536266188,1.380694994110658,1.4625327460237931,1.3955021568578756,1.5394809907099472,1.4366813799011355,391.18,353.2,1343.568
2021-06-15,266.5946556771,120.7183115186,112.9045271642,160.1243919142,122.0160117872,122.0694259453,276.8199153835,124.1999896404,153.3757026661,1.0810436255566978,1.0594109160280902,1.0928726611873858,1.0870446822900977,1.049651664922449,1.041713538656629,1.4415313086377373,0.9938892061679054,1.0129311881677279,1.058770004259755,1.040446314407158,1.4413060534527353,1.3849085022613268,1.4598476275806653,1.3859345012997193,1.5350802712988603,1.4353050127815574,390.33,352.07,1345.849
2021-06-16,266.0950947931,120.6781504666,112.8349729821,159.8832736088,122.0583355031,122.0915481382,277.0576295166,124.235225725,153.4133644139,1.0795788397228472,1.0503659129845313,1.089765057404202,1.0815555657232228,1.0445198083149279,1.0345728460841972,1.431743282109596,0.9944031981724742,1.013103607083023,1.0586821528658517,1.041380767085552,1.4337244839829715,1.3714084491770615,1.4516943974102439,1.3670527109079722,1.5318122148311215,1.4254712709067336,388.16,351.21,1348.457
2021-06-17,266.1251316762,120.6645137457,112.8045619207,159.8386894693,122.0496293071,122.0901566662,277.0991411969,124.2221917773,153.3836289117,1.0803334512710074,1.0545079881391721,1.0958483458816812,1.0839758827669135,1.0451578746331136,1.0382749940494236,1.4176784114875098,0.9932609937178768,1.0123752325861612,1.0567609923444659,1.0390396089873417,1.4012676175011536,1.3524191065460702,1.451208997043245,1.3746002100056833,1.5146153535847282,1.4028971843758005,388.09,347.32,1349.761
2021-06-18,265.4460165598,120.5914015179,112.6679573192,159.5975711639,121.9389593409,122.0286542986,276.4013079905,124.1463131717,153.1421381173,1.079846255116001,1.0575188734131191,1.1016036917837981,1.0868544530530657,1.0456364814013657,1.044145908709281,1.3932579536233136,0.9922901199314691,1.012323038247557,1.0566796199610222,1.0385708290827653,1.3726385995172152,1.3294772617425705,1.431690874989265,1.3650311205894485,1.4802260304936044,1.3754062850444984,382.68,339.13,1324.011
2021-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-21,266.4130006344,120.6812847976,112.8227898866,159.7795472435,122.0021984157,122.0632692115,276.823084046,124.1882617627,153.21686698,1.0819573918365735,1.0568565287619307,1.0952199497805593,1.0849198142902423,1.0449918271571546,1.040799470554573,1.4200495069987293,0.9915476870359808,1.0109139954582465,1.0561845683878839,1.0396975134458581,1.411093250699557,1.3583768736879558,1.4521830797084823,1.3708181533487291,1.511875160620136,1.4078037413066604,388.23,346.78,1334.441
2021-06-22,266.8082961348,120.7208085582,112.8841547402,159.8169503177,122.1075295389,122.1030083157,277.1543236923,124.2577775958,153.392295243,1.0827150476378378,1.0563827145549278,1.097033799471497,1.0865325494355718,1.0465119956463835,1.042694257744156,1.4229990317735453,0.9913192461450614,1.010105475216169,1.0560985228469624,1.0378178754162695,1.410706727488474,1.3588874849398431,1.4599427957058535,1.3645212483823927,1.518734636094454,1.4094388013856163,390.3,348.54,1340.145
2021-06-23,266.8444509238,120.7283107306,112.8938261266,159.8707742538,122.2061788478,122.1468046669,277.7697271707,124.2974639114,153.506939895,1.081620547725632,1.0576047623347073,1.0953239805843207,1.0845980009964673,1.045146261809828,1.0406129575682541,1.4206131722900275,0.9917190177041704,1.0118470575804854,1.0565239794493397,1.0373447076025613,1.4128878820061355,1.3547696423774367,1.458178988654149,1.3728221014317108,1.523728098574702,1.410438334908958,389.87,349.73,1325.966
2021-06-24,267.2268783725,120.7736951791,112.9676899455,160.2037528415,122.2705400069,122.1809621881,278.0966504218,124.3326054874,153.6024481169,1.0849731062855912,1.0579779991288933,1.0974690213248721,1.0858700833128518,1.0449029990529277,1.0404293367142627,1.4299460018529757,0.9926898914905782,1.0114881559135267,1.056643075045868,1.03921856563226,1.4244650275228636,1.3617489092151787,1.4668009442979053,1.3854044124402989,1.545247762327998,1.4238600078532058,392.12,354.42,1339.167
2021-06-25,267.5548169191,120.8184073618,113.0397535379,160.1754724683,122.3286046227,122.2115188161,278.3832343769,124.3588670337,153.671336758,1.0861021047606723,1.056185386183553,1.094611111758259,1.0844502719903408,1.0440989001945293,1.0382576895088504,1.439945650965618,0.9917190177041705,1.0108672144574746,1.0564613815813046,1.0387453965386693,1.4264277329570592,1.3703290960159102,1.4720071385776863,1.3969796700802575,1.547842119390102,1.436859645891595,393.53,354.54,1339.167
2021-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,267.3799080974,120.7876077611,112.9866219612,160.1563147961,122.2538991238,122.1723922931,277.8604858488,124.3082930841,153.5584337147,1.0859954940912007,1.0581606461495312,1.0992977245923168,1.0869256122339657,1.045378696000744,1.0415079320902316,1.4339394581240141,0.9924614505996586,1.0115216181576867,1.0562790953628796,1.0387425111347899,1.4076866020212662,1.3579801979117874,1.47497053469401,1.3982339121254552,1.535576639044151,1.4220561963189189,394.38,352.14,1328.574
2021-06-29,267.279092148,120.7892214554,112.9890619231,160.0787718374,122.264069055,122.1775006277,277.9070204147,124.2958682637,153.5022010651,1.0873709755181329,1.0578753590120453,1.1006223240499131,1.0883123176827794,1.045776388121036,1.0420472252830226,1.4328875139389665,0.9925185608223884,1.0118014585881163,1.0567108664512648,1.0396801852630957,1.4028371634989758,1.354016916173661,1.4757601078852216,1.3972230499370852,1.5282423048892197,1.4206783086542973,394.52,350.38,1335.582
2021-06-30,267.3151319162,120.8061152124,113.0187924665,159.9848080167,122.2286556131,122.1512278422,277.6095755651,124.2746846732,153.4465146045,1.0875157790477545,1.059285620121252,1.101865658728257,1.0888980718428822,1.0462547779787024,1.0436714639177944,1.4360282961605544,0.9936036550542561,1.0130542239070615,1.0558133713666793,1.0387373179488157,1.4090623838459029,1.3615381506965119,1.4769990479136745,1.3881595811511727,1.5284392047274769,1.420410141909931,395.12,350.87,1321.892
2021-07-01,267.4787739114,120.8138760935,113.0328422356,159.9318963507,122.2750003598,122.1832565723,278.0990619928,124.3303802127,153.6041907294,1.0896584755375922,1.0582041495207148,1.1009184972584103,1.0881021803485826,1.0457224593215901,1.0429164180260901,1.4460278228896517,0.9938892061679054,1.0130658417431029,1.0568562038373424,1.040140869684161,1.429273290245335,1.3752310931457197,1.4851722861983356,1.3803510795096503,1.541895207261453,1.4331446430898929,397.17,353.78,1324.662
2021-07-02,267.8151893758,120.8474480235,113.0891698307,160.1335080436,122.3401682517,122.2175930044,278.2882900189,124.3482894475,153.6504053101,1.0914174791934488,1.0594296765064222,1.104053244056525,1.0907543593875726,1.0476439710950498,1.0467114531759447,1.4503110284884373,0.994517418617934,1.0147281232837886,1.0572794105397088,1.0396720994014004,1.4239151332132611,1.3763487266755148,1.49652013588346,1.3788379970883684,1.5272309007492315,1.4285428956820332,400.12,349.98,1325.803
2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05,,,,,122.3610691763,122.2289243794,278.3624051875,124.3785743395,153.6950064513,,,,,,,,0.9938892061679054,1.0142142696030993,1.057496203700371,,1.4239111778934466,1.3763449034846074,,,,,,,1329.063
2021-07-06,267.5180448111,120.8189372089,113.039321094,159.8479675012,122.2628325566,122.1775100662,277.641405673,124.3300097019,153.5783888478,1.0908177153345067,1.060655196679438,1.1080923201926351,1.094324008769851,1.0504483449355415,1.0522242582772645,1.4376359131737877,0.9952027412906924,1.0161775368525754,1.0566952127630862,1.0382583870249755,1.3880164481893238,1.3590697936806206,1.4937902135738972,1.3546717755887046,1.5050370429566617,1.4126822091693247,399.31,345.1,1314.558
2021-07-07,267.3091932603,120.8005719277,113.0018243965,159.934633161,122.2806085323,122.1943364646,277.9106038822,124.3349542153,153.5714320182,1.0912095534080408,1.0621639309240154,1.111884487509213,1.0966305036525437,1.0514076299689652,1.0552963411577236,1.4410617153427148,0.9952027412906924,1.0172339205940217,1.0585483384181766,1.037319351070533,1.382876844855099,1.3623605724355152,1.4990651904076544,1.3531563581794495,1.49103904497541,1.414474156918119,400.76,341.9,1324.825
2021-07-08,266.4962317072,120.7462289221,112.8941402051,159.4794103795,122.1367682791,122.1190513678,277.0862981095,124.2408885677,153.3573053148,1.0888754802905325,1.0599872881327717,1.112472350045715,1.0973323911255044,1.0533298954121335,1.0580060693737636,1.427815065325634,0.9953169617361523,1.0182903556462672,1.0553021193413419,1.0363803203272923,1.3681145444541987,1.3475318348317593,1.4868465324130145,1.3249624959517452,1.4773079653041137,1.3968691886364661,397.38,338.63,1297.283
